,tags,coordinates,time,fav_count,review,country_code,lon,lat
628,"['vegan', 'food', 'burger', 'yummy', 'goodness', 'organic', 'fresh', 'healthy', 'snacks', 'instagood', 'lifestyle', 'foodie', 'nongmo']","[-95.38597, 29.55355]",Tue Nov 13 20:59:40 +0000 2018,0,Omg! #vegan #food #burger #yummy #goodness #organic #fresh #healthy #snacks #instagood #lifestyle #foodie #nongmo… https://t.co/SnhWXK2iFc,US,-95.38597,29.55355
629,"['happy', 'peaceandlove', 'travel', 'sweet', 'love', 'pretty', 'vegan']","[-94.5809, 39.1022]",Tue Nov 13 21:07:11 +0000 2018,0,"Seek yourself, Be you, and live your soul desires 👌/// #happy #peaceandlove #travel #sweet #love #pretty #vegan… https://t.co/3nkccQlcDS",US,-94.5809,39.1022
630,[],"[-77.0701218, 38.8946495]",Tue Nov 13 21:13:46 +0000 2018,0,"Our new Vlog is now live...my TV Debut: Thanksgiving Gone Vegan with @abc7gmw ⁣
⁣
Stylist: @ShesSewSassy ⁣
Photogra… https://t.co/QskdI8reDM",US,-77.0701218,38.8946495
631,[],"[-122.2760674, 37.79711422]",Tue Nov 13 21:15:32 +0000 2018,0,"Jury duty lunch 100% vegan  Love this place, the staff and T. @ Souley Vegan https://t.co/JQhXntzUIn",US,-122.2760674,37.79711422
632,[],"[-117.97586, 34.139782]",Tue Nov 13 21:17:01 +0000 2018,0,"This is the small One Veg World turkee, serves 2 to 3. 😊 Available at all 3 locations for pick up. 

@Regrann from… https://t.co/em5SGZhIHE",US,-117.97586,34.139782
633,[],"[-86.42755804, 36.98807914]",Tue Nov 13 21:18:34 +0000 2018,0,"Dialing in the diet all week. Knocking out a few extra reps, and a few extra sprints. Gotta make room for 8.5 lbs o… https://t.co/6yA3eJoaPG",US,-86.42755804,36.98807914
634,['theveganfoodie'],"[-84.39697266, 33.81566631]",Tue Nov 13 21:30:25 +0000 2018,0,#theveganfoodie 😉😉 @ Wholeaf Vegan https://t.co/ianExcqVnN,US,-84.39697266,33.81566631
635,['theveganfoodie'],"[-118.4765625, 34.16181816]",Tue Nov 13 21:30:27 +0000 2018,0,#theveganfoodie 😉😉 SUBSCRIBE TO THE YOUTUBE CHANNEL 😘😘 @ Finding Vegan https://t.co/CwcifZSVng,US,-118.4765625,34.16181816
636,['theveganfoodie'],"[-84.39697266, 33.81566631]",Tue Nov 13 21:31:34 +0000 2018,0,#theveganfoodie 🌱🌱 @ Wholeaf Vegan https://t.co/d3NNkuMeHk,US,-84.39697266,33.81566631
637,"['hiring', 'DietAide', 'Bangor', 'Job', 'Jobs', 'CareerArc']","[-68.7778138, 44.8011821]",Tue Nov 13 21:33:45 +0000 2018,0,"We're #hiring! Click to apply: Diet Aide - https://t.co/5PgUHVWa09 #DietAide #Bangor, ME #Job #Jobs #CareerArc",US,-68.7778138,44.8011821
638,"['cinnaholic', 'cinnamonrolls', 'bakery']","[-80.086352, 26.3688394]",Tue Nov 13 21:55:15 +0000 2018,0,"Not your typical cinnamon roll🥳💜🦄
.
.
.
📸: passion.and.balance 
🌀: Sprinkles 
.
#cinnaholic #cinnamonrolls #bakery… https://t.co/6JAmAarHiA",US,-80.086352,26.3688394
639,"['GloryFitness', 'gotthatgodjuice', 'love', 'fitness', 'fitnessmodel']","[-95.46878, 29.715]",Tue Nov 13 21:58:49 +0000 2018,0,Be FREE......#GloryFitness #gotthatgodjuice praisefittour #love #fitness #fitnessmodel radiopersonality… https://t.co/XXfNILeryY,US,-95.46878,29.715
640,"['herbalife', 'shake', 'protein', 'shakes', 'weightlossjourney']","[-94.45166667, 45.60916667]",Tue Nov 13 22:01:15 +0000 2018,0,"When the mornings are cold...the shakes get hot!!

#herbalife #shake #protein #shakes #weightlossjourney… https://t.co/Dm6KFakgz3",US,-94.45166667,45.60916667
641,[],"[-78.90082, 35.99552]",Tue Nov 13 22:02:04 +0000 2018,0,"Roasted eggplant, sautéed kale, chili roasted carrots, red bell romesco, chimichurri. Our vegan entree for tonight’… https://t.co/ewTQ37F6vu",US,-78.90082,35.99552
642,[],"[-85.626937, 38.218472]",Tue Nov 13 22:06:44 +0000 2018,0,"Diet?? (@ Wick’s Pizza Parlor &amp; Pub in Louisville, KY) https://t.co/AAJQD7JsyU",US,-85.626937,38.218472
643,['vegan'],"[-118.384, 34.0847]",Tue Nov 13 22:06:46 +0000 2018,0,Pesto and roasted squash is a marriage made in heaven. I make my #vegan pesto with Brazil nuts as they contain a lo… https://t.co/GMgHnh6igD,US,-118.384,34.0847
644,"['fitness', 'gym', 'fit', 'workout', 'fitfam', 'health', 'bodybuilding', 'fitspo']","[-116.97024409, 32.66146301]",Tue Nov 13 22:10:02 +0000 2018,0,"Challenge the way you train abs!!!

Turn it up!!

#fitness #gym #fit #workout #fitfam #health #bodybuilding #fitspo… https://t.co/vdhJfSxKFJ",US,-116.97024409,32.66146301
645,[],"[-97.73401492, 31.09131493]",Tue Nov 13 22:11:49 +0000 2018,0,"Breaking my diet plan (@ Whataburger in Killeen, TX) https://t.co/2ZDOzuUnBr",US,-97.73401492,31.09131493
646,"['hummus', 'eattolive', 'vegan']","[-112.0777, 33.4482]",Tue Nov 13 23:02:20 +0000 2018,0,"OMG! Just tried these and the carrot is sssoooo good, the best hummus I've had!
#hummus 
#eattolive 
#vegan… https://t.co/8xHWuwOLoi",US,-112.0777,33.4482
647,[],"[-77.9121, 34.2232]",Tue Nov 13 23:13:27 +0000 2018,0,"this is me ACTUALLY being healthy &amp; it tastes so good!! go try @juicebarilm plant based, vegan, &amp; the atmosphere is… https://t.co/4dIQfuw2Eg",US,-77.9121,34.2232
648,[],"[-88.0027, 43.3223]",Tue Nov 13 23:17:04 +0000 2018,0,Drinking a Diet Starts Tomorrow (DST) by @Karben4 at @TheFermentorium — https://t.co/dTCdvxhVRr,US,-88.0027,43.3223
649,"['weightloss', 'weightlossgoal', 'update', 'Nashville', 'singersongwriter', 'musicrow', 'music', 'independent', 'artist']","[-86.78388889, 36.165]",Tue Nov 13 23:33:03 +0000 2018,0,#weightloss #weightlossgoal #update #Nashville #singersongwriter #musicrow #music #independent #artist… https://t.co/FB9gZENqLT,US,-86.78388889,36.165
650,['california'],"[-118.243, 34.0522]",Tue Nov 13 23:38:16 +0000 2018,0,Vegan pizza and cool t shirts with my love...oh and @Tailwindturner is great too 🥰Thankful to be in #california ❤️w… https://t.co/u4YywhCBCB,US,-118.243,34.0522
651,[],"[-86.157459, 39.765605]",Tue Nov 13 23:39:09 +0000 2018,0,"This place is amazing. Offers paleo, keto, GF, vegan, and Whole30 choices. Glad I Google for local keto places toda… https://t.co/yTsA4d66hk",US,-86.157459,39.765605
652,[],"[-74.0064, 40.7142]",Tue Nov 13 23:40:07 +0000 2018,0,"Dandelion tea and watching some Charmed while I relax, need to cook dinner soon.
My last meal before my liquid diet… https://t.co/cuzbt723f0",US,-74.0064,40.7142
653,[],"[-117.25420475, 32.79147756]",Tue Nov 13 23:41:21 +0000 2018,0,"POLL TIME:
Do you want us to keep our VEGAN soft serve flavors...
1️⃣ Chocolate and Vanilla (so that we can make th… https://t.co/i01b93B1zo",US,-117.25420475,32.79147756
654,[],"[-87.6546707, 41.9452095]",Tue Nov 13 23:45:40 +0000 2018,0,"11.13.18
Turnstile and Angel Dust were super good last night and we ate super good Dimo’s. I got vegan philly chees… https://t.co/TXImCQ87Xv",US,-87.6546707,41.9452095
655,"['vegan', 'vegans']","[-117.9191409, 33.80762375]",Wed Nov 14 00:06:52 +0000 2018,0,"I know it looks like baby food! But it tasted amazing! Pumpkin soup with cashew cream and pepitas! 
#vegan #vegans… https://t.co/IYT8ctVB0A",US,-117.9191409,33.80762375
656,"['backday', 'fitness']","[-80.6526877, 28.03636229]",Wed Nov 14 00:07:26 +0000 2018,0,"#backday plus 3 mile run. Was lifting 3-5 days a week, moving to 6 plus adding in all the skipped cardio. #fitness… https://t.co/sG3wiVnU9b",US,-80.6526877,28.03636229
657,"['vegan', 'plantbased', 'poweredbyplants', 'plantpower', 'meatlessmeals']","[-81.74890667, 28.55002319]",Wed Nov 14 00:09:02 +0000 2018,0,"Because on Tuesdays...
🌮🌮🌮🌮
🌱🌿🌱🌿
•
•
•
#vegan #plantbased #poweredbyplants #plantpower #meatlessmeals… https://t.co/atjlI4CDSt",US,-81.74890667,28.55002319
658,"['cbd', 'cbdoil', 'hemp', 'cbda', 'cbg', 'terps', 'dab', 'wax', 'crumble', 'history', 'organic']","[-85.7554, 38.2525]",Wed Nov 14 00:34:40 +0000 2018,0,"George Washington &amp; Hemp History
.
.
.
.
#cbd #cbdoil #hemp #cbda #cbg #terps #dab #wax #crumble #history #organic… https://t.co/nDHff8mMBc",US,-85.7554,38.2525
659,"['crossfit', 'fitness', 'motivation', 'functionalfitness', 'roundrock', 'atx', 'HWPO', 'happy', 'fitspo']","[-97.6726, 30.5149]",Wed Nov 14 00:35:36 +0000 2018,0,Tuesday in the books!  #crossfit #fitness #motivation #functionalfitness #roundrock #atx #HWPO #happy #fitspo… https://t.co/0dQMGWMQdV,US,-97.6726,30.5149
660,['homemadesoup'],"[-118.243, 34.0522]",Wed Nov 14 00:35:50 +0000 2018,0,Today I tried ginger root in my #homemadesoup It added an amazing pop of flavor and heat. Tonight’s soup consists o… https://t.co/XNjrrqzwpo,US,-118.243,34.0522
661,[],"[-118.37552975, 34.1681089]",Wed Nov 14 00:36:30 +0000 2018,0,"You know what I’m craving? Waffles with chicken!! Vegan of course!!! Take me back to a wonderful time .
👉 Vegan Waf… https://t.co/9Pnt4FTdaR",US,-118.37552975,34.1681089
662,"['crossfit', 'fitness', 'motivation', 'functionalfitness']","[-97.6726, 30.5149]",Wed Nov 14 00:39:16 +0000 2018,0,Fitness only is the result of hard and consistent work!  #crossfit #fitness #motivation #functionalfitness… https://t.co/5psBw9KLU3,US,-97.6726,30.5149
663,[],"[-92.2, 34.8]",Wed Nov 14 00:40:46 +0000 2018,0,"Alkaline Vegan Taco Tuesday!

Veggie Tacos loaded with veggies, acorn squash cheese, tomatillo, roma tomatoes, red… https://t.co/S1WZ9329yA",US,-92.2,34.8
664,"['Strength', 'Cardio', 'Health', 'Diet', 'Fitness', 'dmvfitness', 'fitnessmodel', 'fitnessmotivation']","[-76.85419, 38.85726]",Wed Nov 14 00:46:20 +0000 2018,0,One on One w/ quellkwell. #Strength #Cardio #Health #Diet #Fitness #dmvfitness #fitnessmodel #fitnessmotivation… https://t.co/1n8YJBdg0x,US,-76.85419,38.85726
665,"['GloryFitness', 'gotthatgodjuice', 'love', 'fitness', 'fitnessmodel']","[-95.46878, 29.715]",Wed Nov 14 00:54:22 +0000 2018,0,Hip Hop Aerobic Step Class live at #GloryFitness #gotthatgodjuice praisefittour #love #fitness #fitnessmodel radiop… https://t.co/Yf3oEGlmO7,US,-95.46878,29.715
666,"['happy', 'healthy', 'vegan', 'vegetarian', 'healthyfood']","[-96.8, 32.7833]",Wed Nov 14 01:01:18 +0000 2018,0,"Before you lay down to sleep, remember we love making you #happy and #healthy! ❤️ #vegan #vegetarian #healthyfood… https://t.co/bmWw0cHapi",US,-96.8,32.7833
667,"['GreenBeauty', 'dayspa', 'facial', 'skincare', 'vegan', 'crueltyfree']","[-72.215906, 41.7124523]",Wed Nov 14 01:03:20 +0000 2018,0,"Truth! Call us to book one of our new facials! ✨🙌💚 
#GreenBeauty #dayspa #facial #skincare #vegan #crueltyfree… https://t.co/KQsa61F4Rw",US,-72.215906,41.7124523
668,"['newyork', 'vegan', 'fit']","[-74.0064, 40.7142]",Wed Nov 14 01:08:07 +0000 2018,0,"Tofu quinoa spinach 🥬 with roasted walnuts raisins with olive oil 
Book me today 
•
•
•
•
#newyork #vegan #fit… https://t.co/cmbw3szfC9",US,-74.0064,40.7142
669,[],"[-74.0064, 40.7142]",Wed Nov 14 01:09:28 +0000 2018,0,"For my first and last meal for today before my liquid diet starts tomorrow so I made some beef tacos, I forgot toda… https://t.co/y3qQy7Qsjg",US,-74.0064,40.7142
670,"['enchiladas', 'vegan', 'foodporn', 'yummy']","[-86.80083333, 36.42805556]",Wed Nov 14 01:14:43 +0000 2018,0,"Sweet Potato, Squash, and Black Bean #enchiladas #vegan #foodporn #yummy Thanks for the recipe thugkitchen! Much lo… https://t.co/iG3i3Ua5SA",US,-86.80083333,36.42805556
671,"['roastedveggies', 'tofu', 'filfilno7', 'umami', 'dressing', 'garlic', 'condiments']","[-73.95, 40.65]",Wed Nov 14 01:18:30 +0000 2018,0,julianechung does it again! #roastedveggies and #tofu dressed in #filfilno7 #umami #dressing #garlic #condiments… https://t.co/6gPDQC5Pcq,US,-73.95,40.65
672,"['stairs', 'stairstepper', 'floors', 'climbing', 'theclimb', 'exercise', 'motivation', 'sweat', 'step', 'fun', 'workout']","[-122.81999617, 45.53044275]",Wed Nov 14 01:32:23 +0000 2018,0,New fave #stairs #stairstepper #floors #climbing #theclimb #exercise #motivation #sweat #step #fun #workout… https://t.co/UcsxzpCWTa,US,-122.81999617,45.53044275
673,[],"[-82.49394536, 27.29739803]",Wed Nov 14 01:35:48 +0000 2018,0,"605 for a dub, and unfortunately diet does actually start tomorrow @ericispbic. Some of you already know what I’m t… https://t.co/AQjt5Ndq5t",US,-82.49394536,27.29739803
674,"['Strength', 'Cardio', 'Health', 'Diet', 'Fitness', 'dmvfitness', 'fitnessmodel', 'fitnessmotivation', 'weightlifting']","[-76.85419, 38.85726]",Wed Nov 14 01:36:12 +0000 2018,0,🤫🤫🤫. #Strength #Cardio #Health #Diet #Fitness #dmvfitness #fitnessmodel #fitnessmotivation #weightlifting… https://t.co/dxDVkVGRHO,US,-76.85419,38.85726
675,"['losangeles', 'la', 'dtla']","[-118.23412, 34.03763]",Wed Nov 14 01:37:47 +0000 2018,0,Contemplating my next moves! New show and music announcements soon. Pic by marssandoval #losangeles #la #dtla… https://t.co/iDYDD7ApNY,US,-118.23412,34.03763
676,"['Vegan', 'brunch', 'jerseycity', 'hoboken', 'brooklyn', 'nyc', 'cookingwithlove']","[-74.0489, 40.7232]",Wed Nov 14 02:01:17 +0000 2018,0,"#Vegan #brunch N.•2 @tea_nj #jerseycity #hoboken #brooklyn #nyc #cookingwithlove 
Yes, we deliver 🚁
ubereats… https://t.co/SBmOQHyKdt",US,-74.0489,40.7232
677,[],"[-73.46646106, 41.40563965]",Wed Nov 14 02:03:17 +0000 2018,0,I am SO here for this.,US,-73.46646106,41.40563965
678,[],"[-157.86424, 21.31116]",Wed Nov 14 02:04:10 +0000 2018,0,Another fun flash picks off the wall! Design by reedabeez! Flash is still cool! 🤘🏾🤘🏾 @ The Naughty Vegan Studio https://t.co/6BjcNT05AZ,US,-157.86424,21.31116
679,"['pnuffcrunch', 'protein', 'vegan', 'protein']","[-74.39478, 40.81397]",Wed Nov 14 02:09:34 +0000 2018,0,Protein 💥 power. !! #pnuffcrunch COCOA puff snack available on https://t.co/8FMG1jhVG1 #protein #vegan ##protein… https://t.co/DA0y9BkOwf,US,-74.39478,40.81397
680,[],"[-77.01151206, 38.88985278]",Wed Nov 14 02:14:38 +0000 2018,0,What a wonderful event it was at the Cannon Building.  Thank you for having me as a guest speaker on healthy living… https://t.co/rXnAUaxAWl,US,-77.01151206,38.88985278
681,[],"[-122.45638889, 47.26305556]",Wed Nov 14 02:20:25 +0000 2018,0,"Mermaid trying to teach Daddy to play ""Animal Jam"" while Daddy is cooking Vegan Tacos and watching WWE SmackDown. @… https://t.co/4Fz2gNl0Wg",US,-122.45638889,47.26305556
682,"['veganlife', 'dinner']","[-118.47231718, 33.99254729]",Wed Nov 14 02:23:09 +0000 2018,0,"🍴 Veganism is not a diet. It's a rejection of violence, not a rejection of calories. 🌱 #veganlife 💕
-
-
#dinner… https://t.co/aJpGscekN7",US,-118.47231718,33.99254729
683,['theveganfoodie'],"[-84.382089, 33.809583]",Wed Nov 14 02:24:59 +0000 2018,0,#theveganfoodie 🌱🌱 went to my first event as: THE VEGAN FOODIE 😉 @ The Stave Room at American Spirit Works https://t.co/Zg1ZmsZMaW,US,-84.382089,33.809583
684,[],"[-71.8298, 41.37902]",Wed Nov 14 02:29:03 +0000 2018,0,Published in StyleUp Fall/Winter 2018-19 Magazine. https://t.co/foJRQ9f6cj christianalaymandesigns Christiana is a… https://t.co/qyQGUtiGAE,US,-71.8298,41.37902
685,"['Kiwi', 'Random', 'AllNatural', 'Vegan', 'QuestionsThatKeepMeUpAtNight', 'Fruit', 'Frutas']","[-122.3308, 47.6046]",Wed Nov 14 02:29:59 +0000 2018,0,"I live life on the edge. 🥝🥝 

•
•
#Kiwi #Random #AllNatural #Vegan #QuestionsThatKeepMeUpAtNight #Fruit #Frutas… https://t.co/q0mEPN44K0",US,-122.3308,47.6046
686,"['vegan', 'vegetarian', 'vegies', 'vegetables']","[-80.84333333, 35.22694444]",Wed Nov 14 02:33:25 +0000 2018,0,One of my favorite meals. Southwest kale and quinoa salad. So good!! 😋 #vegan #vegetarian #vegies #vegetables… https://t.co/hZkyZSDALy,US,-80.84333333,35.22694444
687,"['pokebowl', 'healthyfood', 'health', 'healthylifestyle']","[-75.2231, 39.7378]",Wed Nov 14 02:36:33 +0000 2018,0,"Teriyaki salmon
Steamed pumpkin with local honey and cinnamon
#pokebowl #healthyfood #health #healthylifestyle… https://t.co/JXh1Dk3sVO",US,-75.2231,39.7378
688,[],"[-105.078, 40.5592]",Wed Nov 14 02:51:38 +0000 2018,0,"🤷🏾‍♂️What’s holding you back from reaching your fitness/wellness/health goals?
➖➖➖➖➖➖➖➖➖➖➖➖➖➖➖➖
Mine was the lack o… https://t.co/XGkCIhnyW5",US,-105.078,40.5592
689,"['vegan', 'plantbased', 'greenpoint', 'veganmacncheese', 'greens', 'burrito', 'protein', 'yum', 'food', 'whatdoveganseat', 'eatthefood']","[-73.95459, 40.73317]",Wed Nov 14 02:52:20 +0000 2018,0,#vegan #plantbased #greenpoint #veganmacncheese #greens #burrito #protein #yum #food #whatdoveganseat #eatthefood @… https://t.co/U8FCHNLmIh,US,-73.95459,40.73317
690,[],"[-118.41836913, 34.05889839]",Wed Nov 14 03:01:21 +0000 2018,0,You can make reservations through OpenTable for LA location now.  Don’t forget to check out our vegetarian/vegan me… https://t.co/NtCUtOsiAp,US,-118.41836913,34.05889839
691,[],"[-88.9278, 30.412]",Wed Nov 14 03:04:31 +0000 2018,0,"A Vegan Chick-fil-A Deluxe with Sweet Potato Chips and real Southern Sweet Tea!
😋😋😋😋😋😋😋😋😋 
(It just don't make no s… https://t.co/49hcUV5MSd",US,-88.9278,30.412
692,[],"[-118.378, 34.1722]",Wed Nov 14 03:17:02 +0000 2018,0,"5 more days til Vegan Sunday in NoHo!!🍔🎪🤘
Thanks angeliloca for rockin’ our Vegan Metal🤘 crop tank &amp; for this amazi… https://t.co/W2NSp7PbrB",US,-118.378,34.1722
693,['ToremAthletics'],"[-118.49227, 34.01158]",Wed Nov 14 03:31:07 +0000 2018,0,"🚫🍞block Carbs &amp; turn Fat into Energy!🔥🏋️‍♂️💊🔋#ToremAthletics 
https://t.co/IIGXtPfFxL (🌍Ship worldwide 📦💴💶💷)… https://t.co/clCzK8WQWQ",US,-118.49227,34.01158
694,"['chocolate', 'cupcakes', 'vegan', 'glutenfree']","[-118.243, 34.0522]",Wed Nov 14 03:52:44 +0000 2018,0,"Cute mini #chocolate #cupcakes✨✨
.
#vegan #glutenfree @ Los Angeles, California https://t.co/vKksmVeT6p",US,-118.243,34.0522
695,[],"[-118.26261, 34.06876]",Wed Nov 14 04:03:48 +0000 2018,0,"Who said the iconic Filipino Chicken Adobo Sandwich can’t be made vegan?  Well. 
..Here they are, a pile of totally… https://t.co/waN9HPHHcA",US,-118.26261,34.06876
696,[],"[-96.6418327, 33.6544748]",Wed Nov 14 04:07:09 +0000 2018,0,I saw organic pumpkin spice maple syrup at the store today and I realized that I just need to get with the times an… https://t.co/j9M7OU1BRe,US,-96.6418327,33.6544748
697,"['gym', 'fit', 'workout', 'motivation', 'bodybuilding', 'healthy', 'fitspo', 'health', 'training', 'lifestyle']","[-73.924755, 40.761939]",Wed Nov 14 04:09:00 +0000 2018,0,"Never forgot legs day 
#gym #fit #workout #motivation #bodybuilding #healthy #fitspo #health #training #lifestyle… https://t.co/F5d1MnnvZK",US,-73.924755,40.761939
698,"['nadamoo', 'coconutmilk', 'icecream', 'vegan', 'organic', 'nongmo', 'glutenfree', 'fairtraded']","[-118.46210003, 33.98970131]",Wed Nov 14 04:22:01 +0000 2018,0,Now available @erewhonmarket #nadamoo #coconutmilk #icecream #vegan #organic #nongmo #glutenfree #fairtraded… https://t.co/JLDamjPC9u,US,-118.46210003,33.98970131
699,"['Fitness', 'FitnessModel', 'Model', 'Fit', 'PersonalTrainer', 'Influencer', 'Weightloss', 'Handsome']","[-118.40033, 34.07347]",Wed Nov 14 04:26:36 +0000 2018,0,"Dear Someone New... .
.
#Fitness #FitnessModel #Model #Fit #PersonalTrainer #Influencer #Weightloss #Handsome… https://t.co/qkEsZwjE7j",US,-118.40033,34.07347
700,[],"[-118.243, 34.0522]",Wed Nov 14 04:37:13 +0000 2018,0,"Vegan Pizza and Brussel Sprouts 🌱

goveggiefoods vegan cheese
@hamptoncreek vegan ranch @ Los Angeles, California https://t.co/3HMmYVVC6t",US,-118.243,34.0522
701,"['crossfit', 'fitness', 'motivation', 'functionalfitness', 'roundrock', 'atx', 'HWPO', 'happy', 'fitspo', 'workout']","[-97.6726, 30.5149]",Wed Nov 14 04:37:35 +0000 2018,0,Squats on squats! #crossfit #fitness #motivation #functionalfitness #roundrock #atx #HWPO #happy #fitspo #workout… https://t.co/4DqecJS9vZ,US,-97.6726,30.5149
